timestamp,confidence_006,norm_pos_x_006,norm_pos_y_006,gaze_point_3d_x_006,gaze_point_3d_y_006,gaze_point_3d_z_006,eye_center0_3d_x_006,eye_center0_3d_y_006,eye_center0_3d_z_006,eye_center1_3d_x_006,eye_center1_3d_y_006,eye_center1_3d_z_006,gaze_normal0_x_006,gaze_normal0_y_006,gaze_normal0_z_006,gaze_normal1_x_006,gaze_normal1_y_006,gaze_normal1_z_006,diameter0_2d_006,diameter1_2d_006,diameter0_3d_006,diameter1_3d_006,Timestamp RAW (no units)_006,Timestamp CAL (mSecs)_006,System Timestamp CAL (mSecs)_006,Wide Range Accelerometer X RAW (no units)_006,Wide Range Accelerometer X CAL (m/(sec ^2))_006,Wide Range Accelerometer Y RAW (no units)_006,Wide Range Accelerometer Y CAL (m/(sec ^2))_006,Wide Range Accelerometer Z RAW (no units)_006,Wide Range Accelerometer Z CAL (m/(sec ^2))_006,VSenseBatt RAW (no units)_006,VSenseBatt CAL (m Volts)_006,Internal ADC A13 RAW (no units)_006,Internal ADC A13 CAL (m Volts)_006,GSR RAW (no units)_006,GSR CAL (kOhms)_006,GSR Conductance CAL (u Siemens)_006
933518.9447352,1.0,0.6266790730151172,0.3504991898019527,24.358483855107053,10.129915396348078,111.57662337673048,20.853922077277502,13.197739507097603,-22.68015068146267,-40.6260690777099,13.657362632042442,-23.108925480392138,0.02629765262535207,0.007500132232281296,0.9996260208112304,0.4340108157729475,-0.053897033546937825,0.8992940128606111,43.61293745062426,38.03721736961321,2.879563125943962,2.136248782943055,11654040.0,2496625408.0,1714318475264.0,-624.0,0.38258737325668335,272.0,0.1667688488960266,-15584.0,9.554874420166016,2685.0,3910.46142578125,2533.0,1855.6776123046875,35110.0,411.2684631347656,2.431501865386963
933519.0116721,1.0,0.6270589543086968,0.35058673511737093,24.348280325061758,10.087585401493893,111.19687533034688,20.853922077277502,13.197739507097603,-22.68015068146267,-40.6260690777099,13.657362632042442,-23.108925480392138,0.02629765262535207,0.007500132232281296,0.9996260208112304,0.434939321990547,-0.054614919745699826,0.8988019785957161,43.61293745062426,38.23187157983205,2.879563125943962,2.147048459270779,11654360.0,2496625408.0,1714318475264.0,-576.0,0.35315757989883423,224.0,0.1373390555381775,-15632.0,9.584303855895996,2673.0,3892.984619140625,2559.0,1874.7252197265625,35110.0,411.2684631347656,2.431501865386963
933519.0786374,1.0,0.6273205269885648,0.3506574064801953,24.439709975694456,10.098191705796669,111.38544494003618,20.853922077277502,13.197739507097603,-22.68015068146267,-40.6260690777099,13.657362632042442,-23.108925480392138,0.026942536751293954,0.007716696391312016,0.9996071990087952,0.434939321990547,-0.054614919745699826,0.8988019785957161,43.489014849948205,38.23187157983205,2.8716938106006507,2.147048459270779,11654680.0,2496625408.0,1714318475264.0,-624.0,0.38258737325668335,240.0,0.1471489816904068,-15648.0,9.594114303588867,2678.0,3900.2666015625,2584.0,1893.040283203125,35110.0,411.2684631347656,2.431501865386963
933519.146044,1.0,0.6283866405687608,0.3520204026524779,24.414646860371853,9.867482646599242,110.35704652281464,20.853922077277502,13.197739507097603,-22.68015068146267,-40.77078626082813,13.609555246867494,-23.339987296925038,0.026942536751293954,0.007716696391312016,0.9996071990087952,0.437663117548787,-0.05785581931635267,0.8972757099736459,43.489014849948205,38.14526937408258,2.8716938106006507,2.1762675915341947,11655000.0,2496625408.0,1714318475264.0,-640.0,0.39239731431007385,192.0,0.11771918833255768,-15632.0,9.584303855895996,2690.0,3917.74365234375,2382.0,1745.054931640625,35110.0,411.2684631347656,2.431501865386963
933519.2133702,1.0,0.6286913666817295,0.35178880988802974,24.521477557761315,9.911981614893225,110.57483783619176,20.853922077277502,13.197739507097603,-22.68015068146267,-40.77078626082813,13.609555246867494,-23.339987296925038,0.02770127548002077,0.008431071380521743,0.9995806902757558,0.437663117548787,-0.05785581931635267,0.8972757099736459,43.48293937819391,38.14526937408258,2.8712455329275293,2.1762675915341947,11655320.0,2496625408.0,1714318475264.0,-704.0,0.4316370189189911,224.0,0.1373390555381775,-15648.0,9.594114303588867,2672.0,3891.5283203125,2482.0,1818.3150634765625,35110.0,411.2684631347656,2.431501865386963
933519.2811891,0.9730585813522339,0.6286423501571301,0.35188826180262955,24.52280676761083,9.905902108009016,110.62392367918697,20.853922077277502,13.197739507097603,-22.68015068146267,-40.77078626082813,13.609555246867494,-23.339987296925038,0.02770127548002077,0.008431071380521743,0.9995806902757558,0.43753956539945027,-0.05792551947954186,0.8973314676879918,43.48293937819391,38.23650390358247,2.8712455329275293,2.181467895995054,11655640.0,2496625408.0,1714318475264.0,-688.0,0.421827107667923,304.0,0.18638871610164642,-15600.0,9.56468391418457,2689.0,3916.287109375,2334.0,1709.89013671875,35110.0,411.2684631347656,2.431501865386963
933519.3486666,0.9730585813522339,0.6279113766902101,0.35219666541375405,24.267776798649713,9.82501889371494,110.10313049677633,20.853922077277502,13.197739507097603,-22.68015068146267,-40.77078626082813,13.609555246867494,-23.339987296925038,0.025887761843962086,0.007083132252217886,0.999639761626261,0.43753956539945027,-0.05792551947954186,0.8973314676879918,43.702985468135644,38.23650390358247,2.8858538416480592,2.181467895995054,11655960.0,2496625408.0,1714318475264.0,-592.0,0.36296749114990234,272.0,0.1667688488960266,-15616.0,9.574494361877441,2691.0,3919.199951171875,2268.0,1661.5384521484375,35109.0,411.51641845703125,2.4300365447998047
933519.415741,1.0,0.6276057904160488,0.35275814240041803,24.27547907149892,9.793033110560446,110.40702223260445,20.853922077277502,13.197739507097603,-22.68015068146267,-40.77078626082813,13.609555246867494,-23.339987296925038,0.025887761843962086,0.007083132252217886,0.999639761626261,0.43677161429640754,-0.058274620301210146,0.8976829203976536,43.702985468135644,38.294016986124085,2.8858538416480592,2.184803375148339,11656280.0,2496625408.0,1714318475264.0,-576.0,0.35315757989883423,272.0,0.1667688488960266,-15648.0,9.594114303588867,2692.0,3920.656494140625,2236.0,1638.09521484375,35110.0,411.2684631347656,2.431501865386963
933519.4832745,1.0,0.6272694601052625,0.35327648911242593,24.157865804272962,9.71716127064467,110.1672094946377,20.853922077277502,13.197739507097603,-22.68015068146267,-40.77078626082813,13.609555246867494,-23.339987296925038,0.025046637291570414,0.005909109356917894,0.9996688193531859,0.43677161429640754,-0.058274620301210146,0.8976829203976536,43.70918915277255,38.294016986124085,2.8864092005930657,2.184803375148339,11656600.0,2496625408.0,1714318475264.0,-640.0,0.39239731431007385,272.0,0.1667688488960266,-15600.0,9.56468391418457,2694.0,3923.5693359375,2225.0,1630.03662109375,35110.0,411.2684631347656,2.431501865386963
933519.5507744,1.0,0.627094883395675,0.35346786141929654,24.16215823469568,9.712047061208544,110.3399117681595,20.853922077277502,13.197739507097603,-22.68015068146267,-40.77078626082813,13.609555246867494,-23.339987296925038,0.025046637291570414,0.005909109356917894,0.9996688193531859,0.4363380773146546,-0.05828570396266801,0.8978930108865569,43.70918915277255,38.35790769836927,2.8864092005930657,2.1882871951105933,11656920.0,2496625408.0,1714318475264.0,-624.0,0.38258737325668335,240.0,0.1471489816904068,-15648.0,9.594114303588867,2691.0,3919.199951171875,2218.0,1624.908447265625,35110.0,411.2684631347656,2.431501865386963
933519.6177893,1.0,0.6271211652435454,0.35303692286348265,24.172245554700854,9.758415878743815,110.35954414611517,20.853922077277502,13.197739507097603,-22.68015068146267,-40.77078626082813,13.609555246867494,-23.339987296925038,0.025120778392937314,0.006576803112908468,0.9996627892213188,0.4363380773146546,-0.05828570396266801,0.8978930108865569,43.27595792446747,38.35790769836927,2.857882324698005,2.1882871951105933,11657240.0,2496625408.0,1714318475264.0,-640.0,0.39239731431007385,272.0,0.1667688488960266,-15648.0,9.594114303588867,2682.0,3906.09228515625,2429.0,1779.4871826171875,35111.0,411.0207824707031,2.432966947555542
933519.6847335,1.0,0.6269901754135747,0.3530932630230489,24.175511257273044,9.763597017392495,110.48890061613113,20.853922077277502,13.197739507097603,-22.68015068146267,-40.77078626082813,13.609555246867494,-23.339987296925038,0.025120778392937314,0.006576803112908468,0.9996627892213188,0.43601624675373296,-0.0581666479641188,0.8980570547751441,43.27595792446747,38.271254664705836,2.857882324698005,2.1833677551101096,11657560.0,2496625408.0,1714318475264.0,-624.0,0.38258737325668335,272.0,0.1667688488960266,-15552.0,9.53525447845459,2695.0,3925.025634765625,2321.0,1700.3663330078125,35110.0,411.2684631347656,2.431501865386963
933519.7516513,0.9969469010829926,0.6263694567481526,0.35308315815004676,23.961556732689523,9.723792865862313,110.04928940774094,20.853922077277502,13.197739507097603,-22.68015068146267,-40.77078626082813,13.609555246867494,-23.339987296925038,0.0235917092335498,0.005837477992885922,0.9997046339325041,0.43601624675373296,-0.0581666479641188,0.8980570547751441,43.572408739588454,38.271254664705836,2.87723729370606,2.1833677551101096,11657880.0,2496625408.0,1714318475264.0,-592.0,0.36296749114990234,336.0,0.20600858330726624,-15616.0,9.574494361877441,2673.0,3892.984619140625,2462.0,1803.6629638671875,35111.0,411.0207824707031,2.432966947555542
933519.8187249,0.9969469010829926,0.6262880843280404,0.35318496730628346,23.963431848177354,9.720133665131046,110.12968866702116,20.853922077277502,13.197739507097603,-22.68015068146267,-40.77078626082813,13.609555246867494,-23.339987296925038,0.0235917092335498,0.005837477992885922,0.9997046339325041,0.4358133843723864,-0.058190039955162864,0.8981540030818229,43.572408739588454,38.02861481805991,2.87723729370606,2.169646450112511,11658200.0,2496625408.0,1714318475264.0,-640.0,0.39239731431007385,272.0,0.1667688488960266,-15584.0,9.554874420166016,2687.0,3913.374267578125,2555.0,1871.794921875,35111.0,411.0207824707031,2.432966947555542
933519.886409,1.0,0.6269032917889688,0.3527140954348188,24.176706876492016,9.809486626576255,110.56691851615659,20.853922077277502,13.197739507097603,-22.68015068146267,-40.77078626082813,13.609555246867494,-23.339987296925038,0.025117436625911017,0.0072797458474183185,0.9996580013573343,0.4358133843723864,-0.058190039955162864,0.8981540030818229,43.35758978265426,38.02861481805991,2.863318296369829,2.169646450112511,11658520.0,2496625408.0,1714318475264.0,-640.0,0.39239731431007385,304.0,0.18638871610164642,-15664.0,9.603923797607422,2686.0,3911.91796875,2596.0,1901.83154296875,35110.0,411.2684631347656,2.431501865386963
933519.9536631,1.0,0.6267587924138203,0.35290271464716627,24.18028409497324,9.802238098509246,110.71103061499505,20.853922077277502,13.197739507097603,-22.68015068146267,-40.77078626082813,13.609555246867494,-23.339987296925038,0.025117436625911017,0.0072797458474183185,0.9996580013573343,0.43545238620123233,-0.05824294073503841,0.8983256532049987,43.35758978265426,38.14846246370256,2.863318296369829,2.176398394820917,11658840.0,2496625408.0,1714318475264.0,-592.0,0.36296749114990234,208.0,0.12752912938594818,-15536.0,9.525444984436035,2686.0,3911.91796875,2616.0,1916.4835205078125,35110.0,411.2684631347656,2.431501865386963
933520.0206233,1.0,0.6276548292654479,0.3529497564640848,24.492784952990267,9.85720445271549,111.35409968484446,20.853922077277502,13.197739507097603,-22.68015068146267,-40.77078626082813,13.609555246867494,-23.339987296925038,0.02732840375526684,0.0083018589618373,0.9995920355254773,0.43545238620123233,-0.05824294073503841,0.8983256532049987,43.21414324558172,38.14846246370256,2.854034400138421,2.176398394820917,11659160.0,2496625408.0,1714318475264.0,-704.0,0.4316370189189911,240.0,0.1471489816904068,-15552.0,9.53525447845459,2701.0,3933.76416015625,2422.0,1774.3590087890625,35110.0,411.2684631347656,2.431501865386963
933520.0877404,1.0,0.6274717648161725,0.3535753894004273,24.497682036833012,9.807833231543418,111.54183170635585,20.853922077277502,13.197739507097603,-22.68015068146267,-40.77078626082813,13.609555246867494,-23.339987296925038,0.02732840375526684,0.0083018589618373,0.9995920355254773,0.4349774250159461,-0.0588751395250242,0.8985145283591167,43.21414324558172,38.42690872228973,2.854034400138421,2.192292979027056,11659480.0,2496625408.0,1714318475264.0,-624.0,0.38258737325668335,288.0,0.17657878994941711,-15632.0,9.584303855895996,2700.0,3932.3076171875,2328.0,1705.4945068359375,35110.0,411.2684631347656,2.431501865386963
933520.1545884,1.0,0.6273941864759796,0.3534753899069253,24.470653015353456,9.813104814370103,111.48587644768759,20.853922077277502,13.197739507097603,-22.68015068146267,-40.77078626082813,13.609555246867494,-23.339987296925038,0.027138807291591335,0.008355106887708581,0.9995967573615295,0.4349774250159461,-0.0588751395250242,0.8985145283591167,43.58643783445935,38.42690872228973,2.8786563984130282,2.192292979027056,11659800.0,2496625664.0,1714318475264.0,-592.0,0.36296749114990234,288.0,0.17657878994941711,-15600.0,9.56468391418457,2693.0,3922.11279296875,2267.0,1660.805908203125,35110.0,411.2684631347656,2.431501865386963
933520.2263352,1.0,0.6273789621878435,0.3531889085167267,24.471149163229022,9.844144847132137,111.49907499043573,20.853922077277502,13.197739507097603,-22.68015068146267,-40.77078626082813,13.609555246867494,-23.339987296925038,0.027138807291591335,0.008355106887708581,0.9995967573615295,0.4349527004286431,-0.058433205189263336,0.8985553454969485,43.58643783445935,38.245267010483836,2.8786563984130282,2.1818232668962447,11660120.0,2496625664.0,1714318475264.0,-624.0,0.38258737325668335,240.0,0.1471489816904068,-15616.0,9.574494361877441,2691.0,3919.199951171875,2240.0,1641.025634765625,35111.0,411.0207824707031,2.432966947555542
933520.2926262,1.0,0.627213671191547,0.35305763048891525,24.413467640800874,9.846779807773064,111.3798798241071,20.853922077277502,13.197739507097603,-22.68015068146267,-40.77078626082813,13.609555246867494,-23.339987296925038,0.02673326846698987,0.008347637795485396,0.9996077477192277,0.4349527004286431,-0.058433205189263336,0.8985553454969485,43.60204154626035,38.245267010483836,2.8796128268202654,2.1818232668962447,11660440.0,2496625664.0,1714318475264.0,-640.0,0.39239731431007385,272.0,0.1667688488960266,-15616.0,9.574494361877441,2679.0,3901.72314453125,2435.0,1783.8828125,35111.0,411.0207824707031,2.432966947555542
933520.3596964,1.0,0.6269084386082144,0.353271989798696,24.421685876808507,9.850541546680228,111.68745147288217,20.853922077277502,13.197739507097603,-22.68015068146267,-40.77078626082813,13.609555246867494,-23.339987296925038,0.02673326846698987,0.008347637795485396,0.9996077477192277,0.43419592056760575,-0.058276277311932495,0.8989314646095731,43.60204154626035,38.37254748579332,2.8796128268202654,2.18890058526929,11660760.0,2496625664.0,1714318475264.0,-608.0,0.37277743220329285,304.0,0.18638871610164642,-15648.0,9.594114303588867,2689.0,3916.287109375,2308.0,1690.842529296875,35111.0,411.0207824707031,2.432966947555542
933520.4266666,1.0,0.6263231329660714,0.3528673619071877,24.217899520758944,9.853603876106181,111.26559616120244,20.853922077277502,13.197739507097603,-22.68015068146267,-40.77078626082813,13.609555246867494,-23.339987296925038,0.02529777829947591,0.008233122710399976,0.9996460564137418,0.43419592056760575,-0.058276277311932495,0.8989314646095731,43.40746999004559,38.37254748579332,2.866462488648817,2.18890058526929,11661080.0,2496625664.0,1714318475264.0,-640.0,0.39239731431007385,304.0,0.18638871610164642,-15632.0,9.584303855895996,2692.0,3920.656494140625,2255.0,1652.0146484375,35111.0,411.0207824707031,2.432966947555542
933520.4946575,1.0,0.6261386914219528,0.3532536091501022,24.222510825801443,9.82926297777199,111.4528023423002,20.853922077277502,13.197739507097603,-22.68015068146267,-40.77078626082813,13.609555246867494,-23.339987296925038,0.02529777829947591,0.008233122710399976,0.9996460564137418,0.433726969429001,-0.05855620064483103,0.8991396372955518,43.40746999004559,38.31212002067675,2.866462488648817,2.1855314558621948,11661400.0,2496625664.0,1714318475264.0,-608.0,0.37277743220329285,256.0,0.1569589227437973,-15536.0,9.525444984436035,2694.0,3923.5693359375,2233.0,1635.8974609375,35111.0,411.0207824707031,2.432966947555542
933520.5624437,0.9931648671627045,0.6262603753247562,0.35345832521242304,24.264530014704278,9.815982518721825,111.54023287437055,20.853922077277502,13.197739507097603,-22.68015068146267,-40.77078626082813,13.609555246867494,-23.339987296925038,0.025593454815079957,0.0080785377198313,0.9996397912743058,0.433726969429001,-0.05855620064483103,0.8991396372955518,43.519610374637615,38.31212002067675,2.8741720034596216,2.1855314558621948,11661720.0,2496625664.0,1714318475264.0,-608.0,0.37277743220329285,272.0,0.1667688488960266,-15504.0,9.50582504272461,2692.0,3920.656494140625,2219.0,1625.6409912109375,35111.0,411.0207824707031,2.432966947555542
933520.6297714,0.9931648671627045,0.6260612441997473,0.35338611438300205,24.269736873721882,9.840458790535397,111.73982975762668,20.853922077277502,13.197739507097603,-22.68015068146267,-40.77078626082813,13.609555246867494,-23.339987296925038,0.025593454815079957,0.0080785377198313,0.9996397912743058,0.43324127410181346,-0.05814372890079389,0.8994005254635714,43.519610374637615,38.20375034661032,2.8741720034596216,2.1793553529313225,11662040.0,2496625664.0,1714318475264.0,-672.0,0.41201716661453247,272.0,0.1667688488960266,-15552.0,9.53525447845459,2693.0,3922.11279296875,2216.0,1623.4432373046875,35112.0,410.7734069824219,2.4344322681427
933520.6975921,1.0,0.6258346214918924,0.35253602820795493,24.192464145589398,9.914259899973171,111.57749329712104,20.853922077277502,13.197739507097603,-22.68015068146267,-40.77078626082813,13.609555246867494,-23.339987296925038,0.025052696204788432,0.009059515879777925,0.9996450808086311,0.43324127410181346,-0.05814372890079389,0.8994005254635714,43.303880354080235,38.20375034661032,2.8598163756064907,2.1793553529313225,11662360.0,2496625664.0,1714318475264.0,-640.0,0.39239731431007385,256.0,0.1569589227437973,-15632.0,9.584303855895996,2682.0,3906.09228515625,2427.0,1778.02197265625,35112.0,410.7734069824219,2.4344322681427
933520.7644149,1.0,0.6259977295271103,0.35275081088964655,24.18824946444988,9.877979370860555,111.41545690877344,20.853922077277502,13.197739507097603,-22.68015068146267,-40.77078626082813,13.609555246867494,-23.339987296925038,0.025052696204788432,0.009059515879777925,0.9996450808086311,0.4336323363595312,-0.058709316637528965,0.8991752960370569,43.303880354080235,38.38911145859882,2.8598163756064907,2.1899287350962315,11662680.0,2496625664.0,1714318475264.0,-672.0,0.41201716661453247,304.0,0.18638871610164642,-15632.0,9.584303855895996,2694.0,3923.5693359375,2316.0,1696.7032470703125,35111.0,411.0207824707031,2.432966947555542
933520.8313826,1.0,0.6260970112387115,0.3524649969047038,24.223487323782344,9.91453650226524,111.48749321685469,20.853922077277502,13.197739507097603,-22.68015068146267,-40.77078626082813,13.609555246867494,-23.339987296925038,0.025303248856280106,0.009602574769649576,0.9996337009900729,0.4336323363595312,-0.058709316637528965,0.8991752960370569,43.4120769537542,38.38911145859882,2.8669695945994027,2.1899287350962315,11663000.0,2496625664.0,1714318475264.0,-672.0,0.41201716661453247,256.0,0.1569589227437973,-15616.0,9.574494361877441,2673.0,3892.984619140625,2457.0,1800.0,35111.0,411.0207824707031,2.432966947555542
933520.8987405,1.0,0.626101003548238,0.3520971647357747,24.22349408973682,9.952373773020945,111.48087358386016,20.853922077277502,13.197739507097603,-22.68015068146267,-40.77078626082813,13.609555246867494,-23.339987296925038,0.025303248856280106,0.009602574769649576,0.9996337009900729,0.43365816800026447,-0.058178008111928865,0.8991973713811571,43.4120769537542,38.202564553305415,2.8669695945994027,2.1792976651143787,11663320.0,2496625664.0,1714318475264.0,-576.0,0.35315757989883423,272.0,0.1667688488960266,-15584.0,9.554874420166016,2684.0,3909.005126953125,2544.0,1863.7362060546875,35112.0,410.7734069824219,2.4344322681427
933520.9659415,1.0,0.6269860410789363,0.3531501256801354,24.53177862044207,9.901859128683508,112.12127806458642,20.853922077277502,13.197739507097603,-22.68015068146267,-40.77078626082813,13.609555246867494,-23.339987296925038,0.027465311462175828,0.009124142133685252,0.9995811156162414,0.43365816800026447,-0.058178008111928865,0.8991973713811571,43.29903174891106,38.202564553305415,2.8597111849550023,2.1792976651143787,11663640.0,2496625664.0,1714318475264.0,-656.0,0.40220722556114197,272.0,0.1667688488960266,-15664.0,9.603923797607422,2690.0,3917.74365234375,2360.0,1728.937744140625,35111.0,411.0207824707031,2.432966947555542
933521.0337324,1.0,0.6269205948157791,0.35272599144572636,24.53373470575491,9.951804899458967,112.18449801834441,20.853922077277502,13.197739507097603,-22.68015068146267,-40.77078626082813,13.609555246867494,-23.339987296925038,0.027465311462175828,0.009124142133685252,0.9995811156162414,0.43351591810019857,-0.05745653788140366,0.8993123456332759,43.29903174891106,38.05660253010448,2.8597111849550023,2.1708942525926243,11663960.0,2496625664.0,1714318475264.0,-544.0,0.3335376977920532,304.0,0.18638871610164642,-15616.0,9.574494361877441,2680.0,3903.179443359375,2490.0,1824.17578125,35112.0,410.7734069824219,2.4344322681427
