timestamp,confidence_001,norm_pos_x_001,norm_pos_y_001,gaze_point_3d_x_001,gaze_point_3d_y_001,gaze_point_3d_z_001,eye_center0_3d_x_001,eye_center0_3d_y_001,eye_center0_3d_z_001,eye_center1_3d_x_001,eye_center1_3d_y_001,eye_center1_3d_z_001,gaze_normal0_x_001,gaze_normal0_y_001,gaze_normal0_z_001,gaze_normal1_x_001,gaze_normal1_y_001,gaze_normal1_z_001,diameter0_2d_001,diameter1_2d_001,diameter0_3d_001,diameter1_3d_001,Timestamp RAW (no units)_001,Timestamp CAL (mSecs)_001,System Timestamp CAL (mSecs)_001,Wide Range Accelerometer X RAW (no units)_001,Wide Range Accelerometer X CAL (m/(sec ^2))_001,Wide Range Accelerometer Y RAW (no units)_001,Wide Range Accelerometer Y CAL (m/(sec ^2))_001,Wide Range Accelerometer Z RAW (no units)_001,Wide Range Accelerometer Z CAL (m/(sec ^2))_001,VSenseBatt RAW (no units)_001,VSenseBatt CAL (m Volts)_001,Internal ADC A13 RAW (no units)_001,Internal ADC A13 CAL (m Volts)_001,GSR RAW (no units)_001,GSR CAL (kOhms)_001,GSR Conductance CAL (u Siemens)_001
68477.0049035,0.938132256269455,0.4589150487100285,0.3626985126800074,-11.308385190844438,15.263542266348015,196.14508984532057,21.95009470178155,11.251674379594292,-25.465553470318525,-39.91072224637096,13.779526885925147,-20.741507799546387,-0.14830057396896643,0.02013852982272334,0.9887372650896974,0.13065214937838474,0.004544745284988629,0.9914178539612362,50.17185307153031,55.70220970871165,3.3020418172549544,4.294936716955291,2946005.0,1743750.0,1710958444544.0,-432.0,0.2648681700229645,144.0,0.08828939497470856,-15808.0,9.69221305847168,2767.0,4029.88720703125,2547.0,1865.93408203125,52566.0,824.5469360351562,1.2127872705459595
68477.1052195,0.9387249946594238,0.4585396157351001,0.3623329103919528,-11.391220949844563,15.280138112153612,195.51034570140666,21.95009470178155,11.251674379594292,-25.465553470318525,-39.91072224637096,13.779526885925147,-20.741507799546387,-0.1490755978922691,0.020358007139832317,0.988616213532004,0.13065214937838474,0.004544745284988629,0.9914178539612362,50.146312955127954,55.70220970871165,3.3003922518797886,4.294936716955291,2946261.0,1743757.75,1710958444544.0,-416.0,0.25505825877189636,96.0,0.05885959416627884,-15712.0,9.633354187011719,2772.0,4037.169189453125,2544.0,1863.7362060546875,52566.0,824.5469360351562,1.2127872705459595
68477.2060913,0.9402406215667725,0.4584347536340639,0.3621048410209279,-11.44739315701292,15.35160248396166,195.8990900657722,21.95009470178155,11.251674379594292,-25.465553470318525,-39.91072224637096,13.779526885925147,-20.741507799546387,-0.1490755978922691,0.020358007139832317,0.988616213532004,0.1301801591450608,0.005147350340777728,0.9914769946647456,50.146312955127954,55.75439356272059,3.3003922518797886,4.299161110946092,2946517.0,1743765.625,1710958444544.0,-384.0,0.23543837666511536,80.0,0.04904966428875923,-15760.0,9.6627836227417,2772.0,4037.169189453125,2542.0,1862.2711181640625,52565.0,824.8489379882812,1.2123432159423828
68477.3071844,0.953047126531601,0.4586722032785532,0.3625776374684,-11.39548516525092,15.29858719263522,196.31192712932597,21.95009470178155,11.251674379594292,-25.465553470318525,-39.91072224637096,13.779526885925147,-20.741507799546387,-0.14858879394329855,0.019833234349159467,0.9887001634113991,0.1301801591450608,0.005147350340777728,0.9914769946647456,50.138430135359364,55.75439356272059,3.2998560329480044,4.299161110946092,2946773.0,1743773.5,1710958444544.0,-400.0,0.24524831771850586,96.0,0.05885959416627884,-15776.0,9.672593116760254,2778.0,4045.90771484375,2557.0,1873.2601318359375,52565.0,824.8489379882812,1.2123432159423828
68477.4083646,0.9716293513774872,0.4595162706969619,0.3617166311755836,-10.964305011173845,15.226235013219728,193.43909375803918,21.95009470178155,11.251674379594292,-25.465553470318525,-39.91072224637096,13.779526885925147,-20.741507799546387,-0.14858879394329855,0.019833234349159467,0.9887001634113991,0.13385357627044076,0.004812198974693708,0.990989436301236,50.138430135359364,56.168096890652016,3.2998560329480044,4.3310838872205375,2947029.0,1743781.25,1710958444544.0,-464.0,0.2844880521297455,96.0,0.05885959416627884,-15776.0,9.672593116760254,2768.0,4031.343505859375,2539.0,1860.0732421875,52566.0,824.5469360351562,1.2127872705459595
68477.5088101,0.9561593234539032,0.4602674678188373,0.3626167603644236,-10.797496013604482,15.163580254088174,194.69528024318777,21.95009470178155,11.251674379594292,-25.465553470318525,-39.91072224637096,13.779526885925147,-20.741507799546387,-0.14704029045702757,0.019126508757956743,0.9889455645509742,0.13385357627044076,0.004812198974693708,0.990989436301236,49.996602820708986,56.168096890652016,3.2906572834866097,4.3310838872205375,2947285.0,1743789.0,1710958444544.0,-416.0,0.25505825877189636,48.0,0.02942979708313942,-15840.0,9.711833000183105,2774.0,4040.08203125,2548.0,1866.6666259765625,52565.0,824.8489379882812,1.2123432159423828
68477.6094691,0.9763908684253693,0.46004957002876135,0.3626212689005427,-10.908726553278953,15.222198507023297,195.4547604843715,21.95009470178155,11.251674379594292,-25.465553470318525,-39.91072224637096,13.779526885925147,-20.741507799546387,-0.14704029045702757,0.019126508757956743,0.9889455645509742,0.1328986066916608,0.005261337508098763,0.9911156737066775,49.996602820708986,55.73767052408467,3.2906572834866097,4.29780442600155,2947541.0,1743796.875,1710958444544.0,-368.0,0.22562845051288605,96.0,0.05885959416627884,-15760.0,9.6627836227417,2781.0,4050.27685546875,2564.0,1878.3883056640625,52565.0,824.8489379882812,1.2123432159423828
68477.7099647,0.9738037586212158,0.46025961507087426,0.3633489245358833,-10.862495574671803,15.120742268801148,195.8316375745419,21.95009470178155,11.251674379594292,-25.465553470318525,-39.91072224637096,13.779526885925147,-20.741507799546387,-0.14661331983648834,0.018168391384507248,0.9890270188427731,0.1328986066916608,0.005261337508098763,0.9911156737066775,50.05426265251799,55.73767052408467,3.2943927352601317,4.29780442600155,2947797.0,1743804.75,1710958444544.0,-416.0,0.25505825877189636,64.0,0.039239730685949326,-15776.0,9.672593116760254,2787.0,4059.015380859375,2588.0,1895.970703125,52565.0,824.8489379882812,1.2123432159423828
68477.8112556,0.9381601810455322,0.45961236643738407,0.36478092339718204,-11.19017065057607,15.029892895435115,198.0080177872445,21.95009470178155,11.251674379594292,-25.465553470318525,-39.91072224637096,13.779526885925147,-20.741507799546387,-0.14661331983648834,0.018168391384507248,0.9890270188427731,0.13011688313497885,0.00422037507528084,0.9914896798038102,50.05426265251799,55.62649744980537,3.2943927352601317,4.289260788331586,2948053.0,1743812.5,1710958444544.0,-432.0,0.2648681700229645,80.0,0.04904966428875923,-15728.0,9.643163681030273,2769.0,4032.800048828125,2560.0,1875.4578857421875,52567.0,824.2451782226562,1.2132312059402466
68477.9124189,0.9191087186336517,0.46030660554565256,0.3649490186541229,-11.03257282395189,15.088230193393908,199.19203652274314,21.95009470178155,11.251674379594292,-25.465553470318525,-39.91072224637096,13.779526885925147,-20.741507799546387,-0.1451678525110973,0.01857311383099895,0.989232699641463,0.13011688313497885,0.00422037507528084,0.9914896798038102,49.98433653999132,55.62649744980537,3.2892709252679584,4.289260788331586,2948309.0,1743820.25,1710958444544.0,-464.0,0.2844880521297455,112.0,0.06866952776908875,-15792.0,9.682403564453125,2773.0,4038.625732421875,2556.0,1872.5274658203125,52566.0,824.5469360351562,1.2127872705459595
68478.0133677,0.9547522962093353,0.4606231682697458,0.3641195256551978,-10.87213997602826,15.157312224328475,198.12226415628595,21.95009470178155,11.251674379594292,-25.465553470318525,-39.91072224637096,13.779526885925147,-20.741507799546387,-0.1451678525110973,0.01857311383099895,0.989232699641463,0.1314718188367987,0.0049474491323629735,0.9913075625651337,49.98433653999132,55.83103320960049,3.2892709252679584,4.305046830603639,2948565.0,1743828.125,1710958444544.0,-432.0,0.2648681700229645,112.0,0.06866952776908875,-15744.0,9.652973175048828,2780.0,4048.820556640625,2563.0,1877.6556396484375,52566.0,824.5469360351562,1.2127872705459595
68478.1136135,0.9407225549221039,0.45996783813482905,0.36341666711385057,-11.020086091015974,15.198484747922429,196.99205494987703,21.95009470178155,11.251674379594292,-25.465553470318525,-39.91072224637096,13.779526885925147,-20.741507799546387,-0.1465242020364826,0.019060158700798278,0.9890234418697427,0.1314718188367987,0.0049474491323629735,0.9913075625651337,50.05840226974949,55.83103320960049,3.29442164259654,4.305046830603639,2948821.0,1743836.0,1710958444544.0,-448.0,0.274678111076355,144.0,0.08828939497470856,-15728.0,9.643163681030273,2780.0,4048.820556640625,2567.0,1880.5860595703125,52565.0,824.8489379882812,1.2123432159423828
68478.2146028,0.9306551814079285,0.45921587637134664,0.36368869832092565,-11.413779271912416,15.356858902970679,199.6771154444994,21.95009470178155,11.251674379594292,-25.465553470318525,-39.91072224637096,13.779526885925147,-20.741507799546387,-0.1465242020364826,0.019060158700798278,0.9890234418697427,0.12817414906599386,0.006070456501806394,0.9917330976976961,50.05840226974949,55.76439813482565,3.29442164259654,4.299741180847468,2949077.0,1743843.75,1710958444544.0,-448.0,0.274678111076355,144.0,0.08828939497470856,-15696.0,9.623543739318848,2768.0,4031.343505859375,2545.0,1864.4688720703125,52567.0,824.2451782226562,1.2132312059402466
68478.3156156,0.9608160853385925,0.45792370060148435,0.3612878322607892,-11.698635566078028,15.61653249176002,197.3849035893374,21.95009470178155,11.251674379594292,-25.465553470318525,-39.91072224637096,13.779526885925147,-20.741507799546387,-0.14918084590036393,0.021644689799271262,0.9885730031818314,0.12817414906599386,0.006070456501806394,0.9917330976976961,49.8730678070649,55.76439813482565,3.2820535561652076,4.299741180847468,2949333.0,1743851.5,1710958444544.0,-464.0,0.2844880521297455,96.0,0.05885959416627884,-15680.0,9.613734245300293,2780.0,4048.820556640625,2558.0,1873.99267578125,52566.0,824.5469360351562,1.2127872705459595
68478.41741,0.9366737008094788,0.45839489572720565,0.36120414267899825,-11.450127045438597,15.498984857382894,195.71748634504954,21.95009470178155,11.251674379594292,-25.465553470318525,-39.91072224637096,13.779526885925147,-20.741507799546387,-0.14918084590036393,0.021644689799271262,0.9885730031818314,0.13025007593881383,0.005214765972997667,0.9914674598461516,49.8730678070649,55.85903092853981,3.2820535561652076,4.308063532906716,2949589.0,1743859.375,1710958444544.0,-448.0,0.274678111076355,64.0,0.039239730685949326,-15760.0,9.6627836227417,2771.0,4035.712890625,2553.0,1870.3297119140625,52567.0,824.2451782226562,1.2132312059402466
68478.5184189,0.9618596732616425,0.45826492044315287,0.36137455244162187,-11.479172020742924,15.45226250379994,195.51088739140596,21.95009470178155,11.251674379594292,-25.465553470318525,-39.91072224637096,13.779526885925147,-20.741507799546387,-0.14945315633026166,0.021246077701268577,0.988540519273355,0.13025007593881383,0.005214765972997667,0.9914674598461516,50.01649213651378,55.85903092853981,3.2918115158378347,4.308063532906716,2949845.0,1743867.25,1710958444544.0,-448.0,0.274678111076355,32.0,0.019619865342974663,-15776.0,9.672593116760254,2780.0,4048.820556640625,2562.0,1876.923095703125,52567.0,824.2451782226562,1.2132312059402466
68478.6193922,0.9852070808410645,0.45868029253893805,0.3622400345363559,-11.25827157555942,15.177463067817065,193.98772997257475,21.95009470178155,11.251674379594292,-25.465553470318525,-39.91072224637096,13.779526885925147,-20.741507799546387,-0.14945315633026166,0.021246077701268577,0.988540519273355,0.13211707779738593,0.0028914856719033486,0.9912299012161045,50.01649213651378,56.14633471411487,3.2918115158378347,4.330504439867223,2950101.0,1743875.0,1710958444544.0,-448.0,0.274678111076355,80.0,0.04904966428875923,-15728.0,9.643163681030273,2770.0,4034.25634765625,2549.0,1867.3992919921875,52568.0,823.9436645507812,1.2136752605438232
68478.7203463,0.9891376495361328,0.45801163962821284,0.36103771363670933,-11.40313588664918,15.302678049532737,192.86058025149583,21.95009470178155,11.251674379594292,-25.465553470318525,-39.91072224637096,13.779526885925147,-20.741507799546387,-0.15082247686109343,0.022515176642038184,0.988304430473861,0.13211707779738593,0.0028914856719033486,0.9912299012161045,50.10384652446183,56.14633471411487,3.2977315902360123,4.330504439867223,2950357.0,1743882.75,1710958444544.0,-432.0,0.2648681700229645,112.0,0.06866952776908875,-15744.0,9.652973175048828,2773.0,4038.625732421875,2551.0,1868.864501953125,52567.0,824.2451782226562,1.2132312059402466
68478.8206264,0.9783006906509399,0.4582841977984923,0.362203368186225,-11.345433159617212,15.134326252268988,193.34670222840458,21.95009470178155,11.251674379594292,-25.465553470318525,-39.91072224637096,13.779526885925147,-20.741507799546387,-0.15027406157900963,0.020920486001522354,0.9884230064511895,0.13211707779738593,0.0028914856719033486,0.9912299012161045,50.091941689921136,56.14633471411487,3.2973203144052947,4.330504439867223,2950613.0,1743890.625,1710958444544.0,-400.0,0.24524831771850586,96.0,0.05885959416627884,-15648.0,9.594114303588867,2773.0,4038.625732421875,2552.0,1869.5970458984375,52567.0,824.2451782226562,1.2132312059402466
68478.9213309,0.9891630411148071,0.45804038413969916,0.36242766282330907,-11.470528479891698,15.15929815412564,194.17145401420322,21.95009470178155,11.251674379594292,-25.465553470318525,-39.91072224637096,13.779526885925147,-20.741507799546387,-0.15027406157900963,0.020920486001522354,0.9884230064511895,0.13105315531023523,0.003030008298199157,0.9913707124647895,50.091941689921136,56.00702069488599,3.2973203144052947,4.3191986049492614,2950869.0,1743898.5,1710958444544.0,-368.0,0.22562845051288605,80.0,0.04904966428875923,-15696.0,9.623543739318848,2780.0,4048.820556640625,2560.0,1875.4578857421875,52567.0,824.2451782226562,1.2132312059402466
68479.0220633,0.9891630411148071,0.45842558576319936,0.361920401427689,-11.274237707933928,15.147971923188573,192.8844127920567,21.95009470178155,11.251674379594292,-25.465553470318525,-39.91072224637096,13.779526885925147,-20.741507799546387,-0.15027406157900963,0.020920486001522354,0.9884230064511895,0.1327267090870957,0.0030667466553955364,0.9911479282931791,50.091941689921136,55.665492879942555,3.2973203144052947,4.292705570930318,2951125.0,1743906.25,1710958444544.0,-448.0,0.274678111076355,64.0,0.039239730685949326,-15760.0,9.6627836227417,2767.0,4029.88720703125,2548.0,1866.6666259765625,52568.0,823.9436645507812,1.2136752605438232
68479.1229752,0.9918667376041412,0.4588757009724535,0.36268269106218765,-11.176340537594672,15.071462345662173,193.64002777243113,21.95009470178155,11.251674379594292,-25.465553470318525,-39.91072224637096,13.779526885925147,-20.741507799546387,-0.1493514207972842,0.020141063868127806,0.9885790260025208,0.1327267090870957,0.0030667466553955364,0.9911479282931791,49.94513623394497,55.665492879942555,3.287650015040369,4.292705570930318,2951381.0,1743914.0,1710958444544.0,-448.0,0.274678111076355,144.0,0.08828939497470856,-15760.0,9.6627836227417,2772.0,4037.169189453125,2543.0,1863.003662109375,52567.0,824.2451782226562,1.2132312059402466
68479.2237668,1.0,0.45913164606565654,0.36239135388354704,-11.119127656066897,15.154207658361535,194.04188851569938,21.95009470178155,11.251674379594292,-25.465553470318525,-39.91072224637096,13.779526885925147,-20.741507799546387,-0.14881613362590262,0.020854063374431398,0.9886449647944466,0.1327267090870957,0.0030667466553955364,0.9911479282931791,49.84139284277206,55.665492879942555,3.2806322750165737,4.292705570930318,2951637.0,1743921.875,1710958444544.0,-464.0,0.2844880521297455,208.0,0.12752912938594818,-15808.0,9.69221305847168,2766.0,4028.4306640625,2534.0,1856.4102783203125,52568.0,823.9436645507812,1.2136752605438232
68479.3243913,0.9807411730289459,0.459154628268683,0.3615400712869482,-11.112041126007606,15.304901428865893,194.03369017380157,21.95009470178155,11.251674379594292,-25.465553470318525,-39.91072224637096,13.779526885925147,-20.741507799546387,-0.14881613362590262,0.020854063374431398,0.9886449647944466,0.13279074933047938,0.004441639299406794,0.9911341426530436,49.84139284277206,55.54923666890329,3.2806322750165737,4.282939480364525,2951893.0,1743929.75,1710958444544.0,-416.0,0.25505825877189636,112.0,0.06866952776908875,-15808.0,9.69221305847168,2781.0,4050.27685546875,2557.0,1873.2601318359375,52567.0,824.2451782226562,1.2132312059402466
68479.4253709,0.9807411730289459,0.4585154867855506,0.361111443252339,-11.25256503569569,15.298854619212069,192.98525354558444,21.95009470178155,11.251674379594292,-25.465553470318525,-39.91072224637096,13.779526885925147,-20.741507799546387,-0.15013607263577305,0.020917086007641875,0.98844404758512,0.13279074933047938,0.004441639299406794,0.9911341426530436,49.67216334370673,55.54923666890329,3.269839804883852,4.282939480364525,2952149.0,1743937.5,1710958444544.0,-416.0,0.25505825877189636,112.0,0.06866952776908875,-15728.0,9.643163681030273,2769.0,4032.800048828125,2547.0,1865.93408203125,52568.0,823.9436645507812,1.2136752605438232
68479.5263674,0.9734381139278412,0.4579773338663432,0.3624105252002442,-11.524043059941592,15.206799704508423,194.7396358758037,21.95009470178155,11.251674379594292,-25.465553470318525,-39.91072224637096,13.779526885925147,-20.741507799546387,-0.15013607263577305,0.020917086007641875,0.98844404758512,0.13047797258973637,0.003403865552517203,0.9914453652966322,49.67216334370673,55.71996171773685,3.269839804883852,4.298266925310952,2952405.0,1743945.25,1710958444544.0,-432.0,0.2648681700229645,112.0,0.06866952776908875,-15744.0,9.652973175048828,2778.0,4045.90771484375,2558.0,1873.99267578125,52568.0,823.9436645507812,1.2136752605438232
68479.6280952,0.9723672866821289,0.4582040294178049,0.3621815490215491,-11.473749491959298,15.275604651370664,195.10038245803733,21.95009470178155,11.251674379594292,-25.465553470318525,-39.91072224637096,13.779526885925147,-20.741507799546387,-0.1496624987543893,0.021502596736014214,0.9885033003486638,0.13047797258973637,0.003403865552517203,0.9914453652966322,49.71298033623474,55.71996171773685,3.2721786602823926,4.298266925310952,2952661.0,1743953.125,1710958444544.0,-432.0,0.2648681700229645,144.0,0.08828939497470856,-15680.0,9.613734245300293,2780.0,4048.820556640625,2564.0,1878.3883056640625,52567.0,824.2451782226562,1.2132312059402466
68479.7293975,0.9599646031856537,0.45835976970478687,0.3620038211207748,-11.3935550789094,15.265646714491949,194.5710972948371,21.95009470178155,11.251674379594292,-25.465553470318525,-39.91072224637096,13.779526885925147,-20.741507799546387,-0.1496624987543893,0.021502596736014214,0.9885033003486638,0.13115641123103058,0.0033729336408984375,0.9913559497534933,49.71298033623474,55.69054573574492,3.2721786602823926,4.296252335019583,2952917.0,1743961.0,1710958444544.0,-400.0,0.24524831771850586,128.0,0.07847946137189865,-15728.0,9.643163681030273,2774.0,4040.08203125,2558.0,1873.99267578125,52568.0,823.9436645507812,1.2136752605438232
68479.8302164,0.961035430431366,0.4582834462453099,0.3630364878680139,-11.412158625733486,15.07537181648281,194.49035089492614,21.95009470178155,11.251674379594292,-25.465553470318525,-39.91072224637096,13.779526885925147,-20.741507799546387,-0.14983534130921855,0.019780289366003356,0.9885130806657781,0.13115641123103058,0.0033729336408984375,0.9913559497534933,49.92031942311078,55.69054573574492,3.285975695016787,4.296252335019583,2953173.0,1743968.75,1710958444544.0,-432.0,0.2648681700229645,144.0,0.08828939497470856,-15712.0,9.633354187011719,2770.0,4034.25634765625,2548.0,1866.6666259765625,52568.0,823.9436645507812,1.2136752605438232
68479.9314194,0.9644955098628998,0.45885633521327873,0.3615923766290584,-11.125162269708577,15.185698837767298,192.63460731328954,21.95009470178155,11.251674379594292,-25.465553470318525,-39.91072224637096,13.779526885925147,-20.741507799546387,-0.14983534130921855,0.019780289366003356,0.9885130806657781,0.13361318482814377,0.004581426513356398,0.9910229701531559,49.92031942311078,55.67597502313918,3.285975695016787,4.294464694201911,2953429.0,1743976.5,1710958444544.0,-432.0,0.2648681700229645,96.0,0.05885959416627884,-15760.0,9.6627836227417,2773.0,4038.625732421875,2550.0,1868.1318359375,52567.0,824.2451782226562,1.2132312059402466
68480.032262,0.951211154460907,0.45821130769152496,0.3619967341720124,-11.267261877532048,15.035975549200234,191.62543542028212,21.95009470178155,11.251674379594292,-25.465553470318525,-39.91072224637096,13.779526885925147,-20.741507799546387,-0.15117704107773913,0.018510528478057946,0.9883333762382218,0.13361318482814377,0.004581426513356398,0.9910229701531559,50.26571662122978,55.67597502313918,3.30862435554052,4.294464694201911,2953685.0,1743984.375,1710958444544.0,-400.0,0.24524831771850586,128.0,0.07847946137189865,-15728.0,9.643163681030273,2780.0,4048.820556640625,2560.0,1875.4578857421875,52567.0,824.2451782226562,1.2132312059402466
