timestamp,Timestamp RAW (no units)_007,Timestamp CAL (mSecs)_007,System Timestamp CAL (mSecs)_007,Wide Range Accelerometer X RAW (no units)_007,Wide Range Accelerometer X CAL (m/(sec ^2))_007,Wide Range Accelerometer Y RAW (no units)_007,Wide Range Accelerometer Y CAL (m/(sec ^2))_007,Wide Range Accelerometer Z RAW (no units)_007,Wide Range Accelerometer Z CAL (m/(sec ^2))_007,VSenseBatt RAW (no units)_007,VSenseBatt CAL (m Volts)_007,Internal ADC A13 RAW (no units)_007,Internal ADC A13 CAL (m Volts)_007,GSR RAW (no units)_007,GSR CAL (kOhms)_007,GSR Conductance CAL (u Siemens)_007,confidence_007,norm_pos_x_007,norm_pos_y_007,gaze_point_3d_x_007,gaze_point_3d_y_007,gaze_point_3d_z_007,eye_center0_3d_x_007,eye_center0_3d_y_007,eye_center0_3d_z_007,eye_center1_3d_x_007,eye_center1_3d_y_007,eye_center1_3d_z_007,gaze_normal0_x_007,gaze_normal0_y_007,gaze_normal0_z_007,gaze_normal1_x_007,gaze_normal1_y_007,gaze_normal1_z_007,diameter0_2d_007,diameter1_2d_007,diameter0_3d_007,diameter1_3d_007
8552.8788177,16731282.0,1258039.0,1712336666624.0,-544.0,0.3335376977920532,192.0,0.11771918833255768,-15680.0,9.613734245300293,2717.0,3957.066650390625,2327.0,1704.761962890625,34698.0,547.0941772460938,1.8278387784957886,1.0,0.3929434440312215,0.3957272793635741,-89.33975476545262,25.928428145858135,538.3457823131239,20.064176800924457,15.050647008284498,-19.51204431366605,-40.066169114458226,15.234261000550552,-19.757475919543666,-0.19242919529883334,0.012778764367425758,0.981227653492239,-0.0879078134160999,0.025435571639571712,0.9958038200548182,51.54031681134679,54.754601358435245,3.448023961384135,3.669210213547347
8552.9466872,16731538.0,1258046.875,1712336666624.0,-560.0,0.3433476388454437,144.0,0.08828939497470856,-15680.0,9.613734245300293,2711.0,3948.328125,2310.0,1692.3077392578125,34697.0,547.5330810546875,1.82637357711792,1.0,0.3924699253767473,0.3968411610470326,-92.16542667502291,26.0580795991873,552.7554301524176,20.064176800924457,15.050647008284498,-19.51204431366605,-40.066169114458226,15.234261000550552,-19.757475919543666,-0.19242919529883334,0.012778764367425758,0.981227653492239,-0.09058973528384512,0.024917063423349955,0.9955765363906282,51.54031681134679,55.02366686624007,3.448023961384135,3.687858894175279
8553.0147649,16731794.0,1258054.75,1712336666624.0,-576.0,0.35315757989883423,160.0,0.09809932857751846,-15664.0,9.603923797607422,2723.0,3965.80517578125,2330.0,1706.959716796875,34696.0,547.9727172851562,1.8249083757400513,0.9787261486053467,0.39163896369005585,0.3957025346913784,-91.25101370194356,26.159688159843384,542.7132023687964,20.064176800924457,15.050647008284498,-19.51204431366605,-40.066169114458226,15.234261000550552,-19.757475919543666,-0.19419820880477376,0.013801946028861785,0.9808652109147484,-0.09058973528384512,0.024917063423349955,0.9955765363906282,51.49196589099636,55.02366686624007,3.445308590087105,3.687858894175279
8553.0826653,16732050.0,1258062.5,1712336666624.0,-560.0,0.3433476388454437,160.0,0.09809932857751846,-15680.0,9.613734245300293,2724.0,3967.261474609375,2339.0,1713.5531005859375,34697.0,547.5330810546875,1.82637357711792,0.9787261486053467,0.39176833307313724,0.3941015106468687,-90.50764707845752,26.773129903923454,538.9517041645315,20.064176800924457,15.050647008284498,-19.51204431366605,-40.066169114458226,15.234261000550552,-19.757475919543666,-0.19419820880477376,0.013801946028861785,0.9808652109147484,-0.08987410161308143,0.027348338817593996,0.9955775782043104,51.49196589099636,54.70794834351188,3.445308590087105,3.666184859158215
8553.1509314,16732306.0,1258070.25,1712336666624.0,-592.0,0.36296749114990234,176.0,0.10790925472974777,-15664.0,9.603923797607422,2723.0,3965.80517578125,2341.0,1715.018310546875,34697.0,547.5330810546875,1.82637357711792,1.0,0.39224094591770625,0.39479084089959615,-91.0130349389749,26.70172379742682,544.54561315921,20.064176800924457,15.050647008284498,-19.51204431366605,-40.066169114458226,15.234261000550552,-19.757475919543666,-0.19319227168319836,0.013148073063279047,0.9810728180602131,-0.08987410161308143,0.027348338817593996,0.9955775782043104,51.34751323984596,54.70794834351188,3.4353043737521816,3.666184859158215
8553.2185768,16732562.0,1258078.125,1712336666624.0,-592.0,0.36296749114990234,208.0,0.12752912938594818,-15648.0,9.594114303588867,2707.0,3942.502685546875,2315.0,1695.970703125,34697.0,547.5330810546875,1.82637357711792,0.9798498749732971,0.39166618495296274,0.3933600396699224,-90.39596685884342,27.08038386180284,537.7214453997149,20.064176800924457,15.050647008284498,-19.51204431366605,-40.066169114458226,15.234261000550552,-19.757475919543666,-0.19441810918150623,0.014981019016614566,0.9808043474065108,-0.08987410161308143,0.027348338817593996,0.9955775782043104,51.35912809293306,54.70794834351188,3.4357363616594343,3.666184859158215
8553.2857112,16732818.0,1258086.0,1712336666624.0,-560.0,0.3433476388454437,192.0,0.11771918833255768,-15664.0,9.603923797607422,2722.0,3964.3486328125,2321.0,1700.3663330078125,34697.0,547.5330810546875,1.82637357711792,0.9798498749732971,0.39135055475424096,0.39484470934747795,-92.26975642903085,26.809681108922547,547.1790490692276,20.064176800924457,15.050647008284498,-19.51204431366605,-40.066169114458226,15.234261000550552,-19.757475919543666,-0.19441810918150623,0.014981019016614566,0.9808043474065108,-0.09165512753799154,0.0256957483174755,0.9954592237326446,51.35912809293306,54.427393227518756,3.4357363616594343,3.646347117134046
8553.3534796,16733074.0,1258093.75,1712336666624.0,-512.0,0.3139178454875946,192.0,0.11771918833255768,-15664.0,9.603923797607422,2699.0,3930.851318359375,2288.0,1676.1904296875,34698.0,547.0941772460938,1.8278387784957886,0.9798498749732971,0.3918789423064803,0.39447711734142943,-89.12914715213458,26.210157723976273,531.3381018264004,20.064176800924457,15.050647008284498,-19.51204431366605,-40.066169114458226,15.234261000550552,-19.757475919543666,-0.19441810918150623,0.014981019016614566,0.9808043474065108,-0.08864352214371783,0.024720763606660725,0.9957566016997627,51.35912809293306,54.23872279046426,3.4357363616594343,3.6340233094186822
8553.4209355,16733330.0,1258101.5,1712336666624.0,-512.0,0.3139178454875946,208.0,0.12752912938594818,-15696.0,9.623543739318848,2723.0,3965.80517578125,2314.0,1695.238037109375,34697.0,547.5330810546875,1.82637357711792,0.9974471926689148,0.3919182352776849,0.3945137356619962,-89.16893717607617,26.213985543158618,531.7849370808233,20.064176800924457,15.050647008284498,-19.51204431366605,-40.066169114458226,15.234261000550552,-19.757475919543666,-0.19433465885411103,0.014962908433723448,0.9808211619552569,-0.08864352214371783,0.024720763606660725,0.9957566016997627,51.295958227366,54.23872279046426,3.431908837359117,3.6340233094186822
8553.488059,16733586.0,1258109.375,1712336666624.0,-528.0,0.3237277865409851,208.0,0.12752912938594818,-15664.0,9.603923797607422,2708.0,3943.958984375,2299.0,1684.2490234375,34698.0,547.0941772460938,1.8278387784957886,0.9974471926689148,0.39173757408069143,0.3940111119571911,-90.23538016584176,26.72927923752816,537.1634258885592,20.064176800924457,15.050647008284498,-19.51204431366605,-40.066169114458226,15.234261000550552,-19.757475919543666,-0.19433465885411103,0.014962908433723448,0.9808211619552569,-0.08968192106745816,0.026163983572339473,0.9956267367830559,51.295958227366,54.314026962043044,3.431908837359117,3.639192851490539
8553.5556238,16733842.0,1258117.25,1712336666624.0,-560.0,0.3433476388454437,128.0,0.07847946137189865,-15680.0,9.613734245300293,2724.0,3967.261474609375,2314.0,1695.238037109375,34697.0,547.5330810546875,1.82637357711792,0.9854200184345245,0.3910486719522519,0.3918692372565308,-89.51596874478389,27.38276291792537,529.192410333869,20.064176800924457,15.050647008284498,-19.51204431366605,-40.066169114458226,15.234261000550552,-19.757475919543666,-0.19580365278335513,0.017905891890535073,0.9804796319109845,-0.08968192106745816,0.026163983572339473,0.9956267367830559,51.29970731896374,54.314026962043044,3.4320458578940114,3.639192851490539
8553.6228934,16734098.0,1258125.0,1712336666624.0,-560.0,0.3433476388454437,144.0,0.08828939497470856,-15680.0,9.613734245300293,2698.0,3929.394775390625,2280.0,1670.3297119140625,34698.0,547.0941772460938,1.8278387784957886,0.9854200184345245,0.3908832386143158,0.39046183552077385,-90.51106469431424,28.334903435681987,534.1653454953369,20.064176800924457,15.050647008284498,-19.51204431366605,-40.066169114458226,15.234261000550552,-19.757475919543666,-0.19580365278335513,0.017905891890535073,0.9804796319109845,-0.09064889280657343,0.029161681310627924,0.9954558626961215,51.29970731896374,54.29125410738123,3.4320458578940114,3.6370876289285854
8553.68985,16734354.0,1258132.75,1712336666624.0,-544.0,0.3335376977920532,144.0,0.08828939497470856,-15648.0,9.594114303588867,2714.0,3952.697509765625,2286.0,1674.7252197265625,34697.0,547.5330810546875,1.82637357711792,0.9749280214309692,0.3913426789509177,0.3906846383305025,-90.99515425658181,28.50267876361068,539.4817069150972,20.064176800924457,15.050647008284498,-19.51204431366605,-40.066169114458226,15.234261000550552,-19.757475919543666,-0.1948286638164569,0.01805587981422455,0.9806710850023205,-0.09064889280657343,0.029161681310627924,0.9954558626961215,51.19033351808139,54.29125410738123,3.424781110758257,3.6370876289285854
8553.7566807,16734610.0,1258140.625,1712336666624.0,-560.0,0.3433476388454437,160.0,0.09809932857751846,-15680.0,9.613734245300293,2710.0,3946.871826171875,2292.0,1679.120849609375,34698.0,547.0941772460938,1.8278387784957886,0.9749280214309692,0.39167277874407214,0.389866725773258,-89.07291373733791,28.388885238074174,529.8049275140268,20.064176800924457,15.050647008284498,-19.51204431366605,-40.066169114458226,15.234261000550552,-19.757475919543666,-0.1948286638164569,0.01805587981422455,0.9806710850023205,-0.08877683786253796,0.029587744442428118,0.9956119919114766,51.19033351808139,54.35643796947532,3.424781110758257,3.6423595884884192
8553.8244857,16734866.0,1258148.5,1712336666624.0,-592.0,0.36296749114990234,112.0,0.06866952776908875,-15600.0,9.56468391418457,2724.0,3967.261474609375,2313.0,1694.5054931640625,34697.0,547.5330810546875,1.82637357711792,1.0,0.3922160657264577,0.3908674391439406,-89.63003575372774,28.224596044627805,536.0469454444171,20.064176800924457,15.050647008284498,-19.51204431366605,-40.066169114458226,15.234261000550552,-19.757475919543666,-0.1936721355507869,0.016942300649778412,0.9809200081351639,-0.08877683786253796,0.029587744442428118,0.9956119919114766,51.33134696467886,54.35643796947532,3.434760152347885,3.6423595884884192
8553.891744,16735122.0,1258156.25,1712336666624.0,-560.0,0.3433476388454437,192.0,0.11771918833255768,-15664.0,9.603923797607422,2725.0,3968.718017578125,2338.0,1712.820556640625,34697.0,547.5330810546875,1.82637357711792,1.0,0.3917898289037199,0.39066746754403614,-92.18924155208319,29.011067292510848,549.0014997574353,20.064176800924457,15.050647008284498,-19.51204431366605,-40.066169114458226,15.234261000550552,-19.757475919543666,-0.1936721355507869,0.016942300649778412,0.9809200081351639,-0.09120971862288893,0.03125484051651114,0.9953411084512792,51.33134696467886,54.67221611453831,3.434760152347885,3.663428167356847
8553.9591558,16735378.0,1258164.0,1712336666624.0,-512.0,0.3139178454875946,192.0,0.11771918833255768,-15712.0,9.633354187011719,2723.0,3965.80517578125,2343.0,1716.4835205078125,34697.0,547.5330810546875,1.82637357711792,1.0,0.39103143189949446,0.39118882202432803,-91.3683286227756,28.282913001477848,540.0345391745227,20.064176800924457,15.050647008284498,-19.51204431366605,-40.066169114458226,15.234261000550552,-19.757475919543666,-0.19527898338962948,0.015136470448310615,0.9806309223702261,-0.09120971862288893,0.03125484051651114,0.9953411084512792,51.68223076855465,54.67221611453831,3.4577183507649254,3.663428167356847
8554.0268384,16735634.0,1258171.875,1712336666624.0,-512.0,0.3139178454875946,160.0,0.09809932857751846,-15616.0,9.574494361877441,2709.0,3945.415283203125,2312.0,1693.77294921875,34697.0,547.5330810546875,1.82637357711792,1.0,0.39073720645133764,0.39147387694185487,-93.16033963270169,28.611829938138236,549.0311393987625,20.064176800924457,15.050647008284498,-19.51204431366605,-40.066169114458226,15.234261000550552,-19.757475919543666,-0.19527898338962948,0.015136470448310615,0.9806309223702261,-0.09288739431779539,0.031659854951018446,0.9951731435088725,51.68223076855465,54.585397228835205,3.4577183507649254,3.6579689854132065
8554.0946154,16735890.0,1258179.75,1712336666624.0,-528.0,0.3237277865409851,160.0,0.09809932857751846,-15600.0,9.56468391418457,2724.0,3967.261474609375,2329.0,1706.22705078125,34697.0,547.5330810546875,1.82637357711792,0.9873921573162079,0.39102238231155406,0.3928118880330126,-93.49266132197627,28.112603825925724,552.5799427961327,20.064176800924457,15.050647008284498,-19.51204431366605,-40.066169114458226,15.234261000550552,-19.757475919543666,-0.19466754620990312,0.013125899238334484,0.9807814523235033,-0.09288739431779539,0.031659854951018446,0.9951731435088725,51.559855431705955,54.585397228835205,3.449552342267623,3.6579689854132065
8554.1617621,16736146.0,1258187.5,1712336666624.0,-576.0,0.35315757989883423,192.0,0.11771918833255768,-15568.0,9.545063972473145,2716.0,3955.6103515625,2315.0,1695.970703125,34696.0,547.9727172851562,1.8249083757400513,0.9873921573162079,0.39180402245495644,0.39073359004920094,-88.84178077213618,27.929321685175612,529.143396707962,20.064176800924457,15.050647008284498,-19.51204431366605,-40.066169114458226,15.234261000550552,-19.757475919543666,-0.19466754620990312,0.013125899238334484,0.9807814523235033,-0.08845281069667005,0.03292096719483845,0.9955361923098606,51.559855431705955,54.755880644028146,3.449552342267623,3.669828369160453
8554.2295332,16736402.0,1258195.25,1712336666624.0,-576.0,0.35315757989883423,160.0,0.09809932857751846,-15632.0,9.584303855895996,2726.0,3970.17431640625,2341.0,1715.018310546875,34698.0,547.0941772460938,1.8278387784957886,1.0,0.3943612521314751,0.3916778034940612,-91.53917671486849,29.026225219059672,559.5072316952724,20.064176800924457,15.050647008284498,-19.51204431366605,-40.066169114458226,15.234261000550552,-19.757475919543666,-0.18922977975588479,0.014480093593039855,0.981826062672547,-0.08845281069667005,0.03292096719483845,0.9955361923098606,51.28014827393069,54.755880644028146,3.4301946701994406,3.669828369160453
8554.2967051,16736658.0,1258203.125,1712336666624.0,-496.0,0.3041079044342041,144.0,0.08828939497470856,-15616.0,9.574494361877441,2708.0,3943.958984375,2299.0,1684.2490234375,34697.0,547.5330810546875,1.82637357711792,1.0,0.3951725814584349,0.38942811606818506,-86.78691946872564,28.850370071351104,534.8444507879806,20.064176800924457,15.050647008284498,-19.51204431366605,-40.066169114458226,15.234261000550552,-19.757475919543666,-0.18922977975588479,0.014480093593039855,0.981826062672547,-0.08388396134681135,0.034410662704545514,0.9958812114509444,51.28014827393069,54.52440845812169,3.4301946701994406,3.6556192152472917
8554.3635627,16736914.0,1258211.0,1712336666624.0,-528.0,0.3237277865409851,144.0,0.08828939497470856,-15712.0,9.633354187011719,2708.0,3943.958984375,2291.0,1678.3883056640625,34697.0,547.5330810546875,1.82637357711792,1.0,0.3977787885277105,0.39150595410889244,-89.46076911604564,29.45870501506386,566.5806546736142,20.064176800924457,15.050647008284498,-19.51204431366605,-40.066169114458226,15.234261000550552,-19.757475919543666,-0.18366220958826374,0.013911779244832887,0.9828909680973773,-0.08388396134681135,0.034410662704545514,0.9958812114509444,51.39557965072316,54.52440845812169,3.4373953473737693,3.6556192152472917
8554.4328875,16737170.0,1258218.75,1712336666624.0,-544.0,0.3335376977920532,128.0,0.07847946137189865,-15712.0,9.633354187011719,2716.0,3955.6103515625,2293.0,1679.853515625,34696.0,547.9727172851562,1.8249083757400513,1.0,0.3980691132674295,0.3910550864113015,-87.73067254807046,29.20681197232796,557.3229374274256,20.064176800924457,15.050647008284498,-19.51204431366605,-40.066169114458226,15.234261000550552,-19.757475919543666,-0.18366220958826374,0.013911779244832887,0.9828909680973773,-0.08225524652205633,0.03432548542627397,0.996019997525073,51.39557965072316,54.59115322864523,3.4373953473737693,3.6595589933855397
8554.4997032,16737426.0,1258226.5,1712336666624.0,-496.0,0.3041079044342041,208.0,0.12752912938594818,-15648.0,9.594114303588867,2726.0,3970.17431640625,2333.0,1709.157470703125,34698.0,547.0941772460938,1.8278387784957886,0.9467215240001678,0.3983635423167826,0.3916799608209518,-88.03859908489841,29.076999545785654,561.0457020951804,20.064176800924457,15.050647008284498,-19.51204431366605,-40.066169114458226,15.234261000550552,-19.757475919543666,-0.18303000813216472,0.013163235337482407,0.9830191988758865,-0.08225524652205633,0.03432548542627397,0.996019997525073,51.53348750700764,54.59115322864523,3.446235717629329,3.6595589933855397
8554.5687667,16737682.0,1258234.375,1712336666624.0,-560.0,0.3433476388454437,256.0,0.1569589227437973,-15728.0,9.643163681030273,2708.0,3943.958984375,2293.0,1679.853515625,34697.0,547.5330810546875,1.82637357711792,0.9467215240001678,0.39837132439200024,0.39207298688973014,-87.98627389137857,28.859605319187335,560.7682373556484,20.064176800924457,15.050647008284498,-19.51204431366605,-40.066169114458226,15.234261000550552,-19.757475919543666,-0.18303000813216472,0.013163235337482407,0.9830191988758865,-0.0822072648106283,0.03360759648168731,0.9960484401228081,51.53348750700764,54.65960981696566,3.446235717629329,3.663841228294026
8554.6353505,16737938.0,1258242.25,1712336666624.0,-512.0,0.3139178454875946,208.0,0.12752912938594818,-15696.0,9.623543739318848,2724.0,3967.261474609375,2327.0,1704.761962890625,34697.0,547.5330810546875,1.82637357711792,0.9817053079605103,0.3977264473195314,0.39257075967958976,-87.32994725649837,28.200684947016768,552.8051835166875,20.064176800924457,15.050647008284498,-19.51204431366605,-40.066169114458226,15.234261000550552,-19.757475919543666,-0.18440543054709804,0.011530363663119441,0.9827826249474171,-0.0822072648106283,0.03360759648168731,0.9960484401228081,51.59901771473494,54.65960981696566,3.4504326635241913,3.663841228294026
8554.702507,16738194.0,1258250.0,1712336666624.0,-528.0,0.3237277865409851,192.0,0.11771918833255768,-15648.0,9.594114303588867,2723.0,3965.80517578125,2332.0,1708.4249267578125,34697.0,547.5330810546875,1.82637357711792,0.9817053079605103,0.39700796397780175,0.393850202243915,-91.66838877058856,28.706482951183688,575.9257230120668,20.064176800924457,15.050647008284498,-19.51204431366605,-40.066169114458226,15.234261000550552,-19.757475919543666,-0.18440543054709804,0.011530363663119441,0.9827826249474171,-0.08624200687786268,0.033528198061171764,0.995709885551233,51.59901771473494,54.652861055732345,3.4504326635241913,3.662513554882893
8554.7697534,16738450.0,1258257.75,1712336666624.0,-528.0,0.3237277865409851,160.0,0.09809932857751846,-15680.0,9.613734245300293,2725.0,3968.718017578125,2350.0,1721.6116943359375,34698.0,547.0941772460938,1.8278387784957886,0.9990235865116119,0.3968705525858763,0.3942819719118549,-91.51431514753747,28.390121418084014,574.1402575244333,20.064176800924457,15.050647008284498,-19.51204431366605,-40.066169114458226,15.234261000550552,-19.757475919543666,-0.18469708480799346,0.010610720671433461,0.9827382151266234,-0.08624200687786268,0.033528198061171764,0.995709885551233,51.55680582490174,54.652861055732345,3.447509483423032,3.662513554882893
8554.8366257,16738706.0,1258265.625,1712336666624.0,-576.0,0.35315757989883423,160.0,0.09809932857751846,-15664.0,9.603923797607422,2709.0,3945.415283203125,2310.0,1692.3077392578125,34697.0,547.5330810546875,1.82637357711792,0.9990235865116119,0.3965476455734264,0.39527367093377164,-93.57008722114557,28.3990303049881,585.0818068110875,20.064176800924457,15.050647008284498,-19.51204431366605,-40.066169114458226,15.234261000550552,-19.757475919543666,-0.18469708480799346,0.010610720671433461,0.9827382151266234,-0.08805471771030894,0.03275581964103779,0.9955769297089008,51.55680582490174,54.60402865973826,3.447509483423032,3.65902389577729
8554.9043801,16738962.0,1258273.5,1712336666624.0,-544.0,0.3335376977920532,160.0,0.09809932857751846,-15632.0,9.584303855895996,2714.0,3952.697509765625,2311.0,1693.040283203125,34698.0,547.0941772460938,1.8278387784957886,0.9994622468948364,0.39697013088346667,0.3970382151129689,-94.09871121199996,27.724974890657347,591.0368753112557,20.064176800924457,15.050647008284498,-19.51204431366605,-40.066169114458226,15.234261000550552,-19.757475919543666,-0.1837850340623583,0.008008233026714323,0.9829338377828325,-0.08805471771030894,0.03275581964103779,0.9955769297089008,51.5221963011215,54.60402865973826,3.4449726280505857,3.65902389577729
8554.9713541,16739218.0,1258281.25,1712336666624.0,-576.0,0.35315757989883423,144.0,0.08828939497470856,-15600.0,9.56468391418457,2725.0,3968.718017578125,2330.0,1706.959716796875,34697.0,547.5330810546875,1.82637357711792,0.9992963969707489,0.3965840256301413,0.39782677148559187,-93.63315238500908,27.05464254906539,585.7583471218072,20.064176800924457,15.050647008284498,-19.51204431366605,-40.066169114458226,15.234261000550552,-19.757475919543666,-0.18460684537975444,0.006170129944459528,0.9827930820551212,-0.08805471771030894,0.03275581964103779,0.9955769297089008,51.55162288049964,54.60402865973826,3.4464595785300935,3.65902389577729
8555.0393014,16739474.0,1258289.0,1712336666624.0,-560.0,0.3433476388454437,160.0,0.09809932857751846,-15600.0,9.56468391418457,2713.0,3951.240966796875,2317.0,1697.4359130859375,34697.0,547.5330810546875,1.82637357711792,0.9992963969707489,0.39628035649497706,0.39882058954430677,-95.64310463814208,27.005314566817994,596.462404150589,20.064176800924457,15.050647008284498,-19.51204431366605,-40.066169114458226,15.234261000550552,-19.757475919543666,-0.18460684537975444,0.006170129944459528,0.9827930820551212,-0.08976140793171475,0.03191873440410176,0.9954516984967965,51.55162288049964,54.538323515223404,3.4464595785300935,3.654186002436359
8555.1068044,16739730.0,1258296.875,1712336666624.0,-576.0,0.35315757989883423,192.0,0.11771918833255768,-15584.0,9.554874420166016,2709.0,3945.415283203125,2299.0,1684.2490234375,34697.0,547.5330810546875,1.82637357711792,0.9992963969707489,0.39615989984435535,0.40117802041184747,-96.4283721571853,25.892676447062982,600.6584693438379,20.064176800924457,15.050647008284498,-19.51204431366605,-40.066169114458226,15.234261000550552,-19.757475919543666,-0.18460684537975444,0.006170129944459528,0.9827930820551212,-0.09042016827288467,0.028113609602236276,0.9955068147052717,51.55162288049964,54.68872115523306,3.4464595785300935,3.665278818310668
8555.174607,16739986.0,1258304.75,1712336666624.0,-544.0,0.3335376977920532,208.0,0.12752912938594818,-15600.0,9.56468391418457,2718.0,3958.523193359375,2310.0,1692.3077392578125,34697.0,547.5330810546875,1.82637357711792,0.9848710000514984,0.39605507632635406,0.4014710231882904,-96.29410296342247,25.667791608588896,599.1748293852299,20.064176800924457,15.050647008284498,-19.51204431366605,-40.066169114458226,15.234261000550552,-19.757475919543666,-0.18482970013961966,0.0055327300349354855,0.9827549902415447,-0.09042016827288467,0.028113609602236276,0.9955068147052717,51.403730408022106,54.68872115523306,3.436482762065072,3.665278818310668
8555.2425696,16740242.0,1258312.5,1712336666624.0,-528.0,0.3237277865409851,192.0,0.11771918833255768,-15696.0,9.623543739318848,2724.0,3967.261474609375,2329.0,1706.22705078125,34697.0,547.5330810546875,1.82637357711792,1.0,0.39651918381930634,0.4014770104552231,-96.90392893100523,25.949334877210838,605.8923025829885,20.064176800924457,15.050647008284498,-19.51204431366605,-40.066169114458226,15.234261000550552,-19.757475919543666,-0.1838366122379852,0.006064990716172438,0.98293810379315,-0.09042016827288467,0.028113609602236276,0.9955068147052717,51.52207762672475,54.68872115523306,3.444576386464275,3.665278818310668
8555.3097153,16740498.0,1258320.25,1712336666624.0,-528.0,0.3237277865409851,176.0,0.10790925472974777,-15648.0,9.594114303588867,2723.0,3965.80517578125,2336.0,1711.3553466796875,34697.0,547.5330810546875,1.82637357711792,1.0,0.39686851433754444,0.401007662069776,-94.5269812535461,25.659134696146253,593.1840122178252,20.064176800924457,15.050647008284498,-19.51204431366605,-40.066169114458226,15.234261000550552,-19.757475919543666,-0.1838366122379852,0.006064990716172438,0.98293810379315,-0.08845071432374661,0.027888613144593302,0.9956900604065958,51.52207762672475,54.39231810120214,3.444576386464275,3.6445997872039397
8555.3767285,16740754.0,1258328.125,1712336666624.0,-448.0,0.274678111076355,192.0,0.11771918833255768,-15664.0,9.603923797607422,2709.0,3945.415283203125,2314.0,1695.238037109375,34697.0,547.5330810546875,1.82637357711792,1.0,0.3974311782159556,0.40016787347208427,-90.90376981580083,25.261251661234944,573.8120999919931,20.064176800924457,15.050647008284498,-19.51204431366605,-40.066169114458226,15.234261000550552,-19.757475919543666,-0.1838366122379852,0.006064990716172438,0.98293810379315,-0.0852838694535063,0.027675139332482408,0.9959722628035206,51.52207762672475,54.40160157249658,3.444576386464275,3.6454716301215004
8555.4437834,16741010.0,1258336.0,1712336666624.0,-480.0,0.2942979633808136,208.0,0.12752912938594818,-15632.0,9.584303855895996,2725.0,3968.718017578125,2329.0,1706.22705078125,34697.0,547.5330810546875,1.82637357711792,1.0,0.3975181901552483,0.4004029231109014,-91.0035038098716,25.18751501418818,574.9737419660573,20.064176800924457,15.050647008284498,-19.51204431366605,-40.066169114458226,15.234261000550552,-19.757475919543666,-0.18364952958110362,0.005754301171390494,0.9829749428661284,-0.0852838694535063,0.027675139332482408,0.9959722628035206,51.633507304259474,54.40160157249658,3.451974814377432,3.6454716301215004
8555.5114321,16741266.0,1258343.75,1712336666624.0,-496.0,0.3041079044342041,192.0,0.11771918833255768,-15632.0,9.584303855895996,2726.0,3970.17431640625,2350.0,1721.6116943359375,34697.0,547.5330810546875,1.82637357711792,1.0,0.41952681410692627,0.3955186747419597,-61.89824951093664,24.428404634132846,508.0745441704936,nan,nan,nan,-2.0372345906234397,68.98071285986941,13.674149020500838,nan,nan,nan,-0.11972202984062645,-0.08910461645147319,0.9888007902999856,nan,54.40160157249658,nan,3.6454716301215004
8555.5787254,16741522.0,1258351.5,1712336666624.0,-464.0,0.2844880521297455,192.0,0.11771918833255768,-15616.0,9.574494361877441,2724.0,3967.261474609375,2338.0,1712.820556640625,34697.0,547.5330810546875,1.82637357711792,0.9988417625427246,0.3978640728118825,0.39912391959017834,-88.59148762524217,25.26759247241396,561.7562231804814,20.064176800924457,15.050647008284498,-19.51204431366605,-40.066169114458226,15.234261000550552,-19.757475919543666,-0.18374307018070546,0.004895917097663628,0.9829621122690035,-0.08310022018428635,0.02956809854827276,0.9961024450093287,51.59776706502701,54.16312861716327,3.4493336895339217,3.629133127827977
8555.6456438,16741778.0,1258359.375,1712336666624.0,-512.0,0.3139178454875946,128.0,0.07847946137189865,-15648.0,9.594114303588867,2713.0,3951.240966796875,2327.0,1704.761962890625,34697.0,547.5330810546875,1.82637357711792,0.9638113975524902,0.39730068877974645,0.3995464247937104,-88.00923324113268,24.740756948397653,554.7652809362462,20.064176800924457,15.050647008284498,-19.51204431366605,-40.066169114458226,15.234261000550552,-19.757475919543666,-0.184943392165223,0.003496494190147509,0.9827429553157829,-0.08310022018428635,0.02956809854827276,0.9961024450093287,51.66477652918627,54.16312861716327,3.453792480728003,3.629133127827977
8555.7127038,16742034.0,1258367.25,1712336666624.0,-560.0,0.3433476388454437,176.0,0.10790925472974777,-15664.0,9.603923797607422,2724.0,3967.261474609375,2327.0,1704.761962890625,34696.0,547.9727172851562,1.8249083757400513,0.9638113975524902,0.39717475959903703,0.4012505185301868,-88.73055137386044,24.03686366102254,558.6069815713265,20.064176800924457,15.050647008284498,-19.51204431366605,-40.066169114458226,15.234261000550552,-19.757475919543666,-0.184943392165223,0.003496494190147509,0.9827429553157829,-0.08379296366172692,0.026939844709020222,0.9961189607711713,51.66477652918627,54.88330218116604,3.453792480728003,3.677991557288248
8555.7808711,16742290.0,1258375.0,1712336666624.0,-544.0,0.3335376977920532,144.0,0.08828939497470856,-15632.0,9.584303855895996,2723.0,3965.80517578125,2347.0,1719.4139404296875,34697.0,547.5330810546875,1.82637357711792,1.0,0.39617897604369184,0.39949806137046207,-87.69763938737896,24.3962484719454,546.3487514106037,20.064176800924457,15.050647008284498,-19.51204431366605,-40.066169114458226,15.234261000550552,-19.757475919543666,-0.1870747744846947,0.005405411896090596,0.9823308049092904,-0.08379296366172692,0.026939844709020222,0.9961189607711713,51.73178507549986,54.88330218116604,3.4580005763470343,3.677991557288248
