timestamp,Timestamp RAW (no units)_002,Timestamp CAL (mSecs)_002,System Timestamp CAL (mSecs)_002,Wide Range Accelerometer X RAW (no units)_002,Wide Range Accelerometer X CAL (m/(sec ^2))_002,Wide Range Accelerometer Y RAW (no units)_002,Wide Range Accelerometer Y CAL (m/(sec ^2))_002,Wide Range Accelerometer Z RAW (no units)_002,Wide Range Accelerometer Z CAL (m/(sec ^2))_002,VSenseBatt RAW (no units)_002,VSenseBatt CAL (m Volts)_002,Internal ADC A13 RAW (no units)_002,Internal ADC A13 CAL (m Volts)_002,GSR RAW (no units)_002,GSR CAL (kOhms)_002,GSR Conductance CAL (u Siemens)_002,confidence_002,norm_pos_x_002,norm_pos_y_002,gaze_point_3d_x_002,gaze_point_3d_y_002,gaze_point_3d_z_002,eye_center0_3d_x_002,eye_center0_3d_y_002,eye_center0_3d_z_002,eye_center1_3d_x_002,eye_center1_3d_y_002,eye_center1_3d_z_002,gaze_normal0_x_002,gaze_normal0_y_002,gaze_normal0_z_002,gaze_normal1_x_002,gaze_normal1_y_002,gaze_normal1_z_002,diameter0_2d_002,diameter1_2d_002,diameter0_3d_002,diameter1_3d_002
327422.9591094,6136334.0,812601.5625,1711217311744.0,-560.0,0.3433476388454437,272.0,0.1667688488960266,-15680.0,9.613734245300293,2659.0,3872.594970703125,2549.0,1867.3992919921875,35480.0,336.28973388671875,2.9736263751983643,0.9408299922943115,0.285444815559184,0.3586782128965893,-102.4607875895535,24.666040222139657,286.6841887412444,19.97499195702283,12.384520853900105,-24.227733595501086,-40.77662307491573,15.55936352553822,-18.45840764996528,-0.3653213210111531,0.052492591267594306,0.9294002691395561,-0.1988259216729564,0.013468603089727766,0.9799422685044821,65.89261469136268,58.517155540590224,5.023571684721492,3.417831742872657
327423.0598128,6136590.0,812609.375,1711217311744.0,-608.0,0.37277743220329285,224.0,0.1373390555381775,-15696.0,9.623543739318848,2674.0,3894.44091796875,2572.0,1884.2490234375,35479.0,336.45550537109375,2.972161054611206,0.9408299922943115,0.2857380368222705,0.35696354779562267,-101.03821105382484,24.824898093356943,283.1104062315301,19.97499195702283,12.384520853900105,-24.227733595501086,-40.77662307491573,15.55936352553822,-18.45840764996528,-0.3653213210111531,0.052492591267594306,0.9294002691395561,-0.19658983559299664,0.01525173805968456,0.9803671868375018,65.89261469136268,58.23199099304364,5.023571684721492,3.401797443490588
327423.1605615,6136846.0,812617.1875,1711217311744.0,-560.0,0.3433476388454437,272.0,0.1667688488960266,-15648.0,9.594114303588867,2664.0,3879.876953125,2556.0,1872.5274658203125,35479.0,336.45550537109375,2.972161054611206,0.9208115637302399,0.28598928265038004,0.3568705425039419,-101.2041922770865,24.921061039663744,283.95560108034294,19.97499195702283,12.384520853900105,-24.227733595501086,-40.77662307491573,15.55936352553822,-18.45840764996528,-0.3648705094133526,0.052913281891304405,0.9295534927909915,-0.19658983559299664,0.01525173805968456,0.9803671868375018,65.8728423222052,58.23199099304364,5.021278020638087,3.401797443490588
327423.2612759,6137102.0,812625.0,1711217311744.0,-480.0,0.2942979633808136,288.0,0.17657878994941711,-15600.0,9.56468391418457,2670.0,3888.615478515625,2569.0,1882.05126953125,35478.0,336.6214599609375,2.970695972442627,0.9208115637302399,0.2853124531219199,0.35827754431547665,-105.19144187671114,25.420795370384212,294.10705807910625,19.97499195702283,12.384520853900105,-24.227733595501086,-40.77662307491573,15.55936352553822,-18.45840764996528,-0.3648705094133526,0.052913281891304405,0.9295534927909915,-0.2024694057842213,0.01604862555904806,0.979157076948867,65.8728423222052,58.596647270864764,5.021278020638087,3.4221344569025476
327423.3620253,6137358.0,812632.8125,1711217311744.0,-528.0,0.3237277865409851,272.0,0.1667688488960266,-15632.0,9.584303855895996,2673.0,3892.984619140625,2574.0,1885.7142333984375,35478.0,336.6214599609375,2.970695972442627,0.9425942599773407,0.2844876977628687,0.35812706955692797,-104.57558618580624,25.21486711350446,291.0964702154975,19.97499195702283,12.384520853900105,-24.227733595501086,-40.77662307491573,15.55936352553822,-18.45840764996528,-0.36634229605949326,0.052296503890185905,0.9290093636765575,-0.2024694057842213,0.01604862555904806,0.979157076948867,65.7904802199234,58.596647270864764,5.0158208424630555,3.4221344569025476
327423.4627428,6137614.0,812640.625,1711217311744.0,-560.0,0.3433476388454437,272.0,0.1667688488960266,-15664.0,9.603923797607422,2672.0,3891.5283203125,2579.0,1889.3773193359375,35478.0,336.6214599609375,2.970695972442627,0.9425942599773407,0.28403349216232543,0.35823096011807587,-107.60542109769739,25.85949964228675,298.8085303689654,19.97499195702283,12.384520853900105,-24.227733595501086,-40.77662307491573,15.55936352553822,-18.45840764996528,-0.36634229605949326,0.052296503890185905,0.9290093636765575,-0.20667227077665656,0.018217266370179307,0.9782406164630552,65.7904802199234,58.59207864725086,5.0158208424630555,3.4216773363098825
327423.5634713,6137870.0,812648.4375,1711217311744.0,-576.0,0.35315757989883423,320.0,0.19619865715503693,-15696.0,9.623543739318848,2659.0,3872.594970703125,2555.0,1871.794921875,35478.0,336.6214599609375,2.970695972442627,0.9319358766078949,0.28041014388861873,0.35548224800456485,-104.76224910776318,25.50715332377798,285.3273391000787,19.97499195702283,12.384520853900105,-24.227733595501086,-40.77662307491573,15.55936352553822,-18.45840764996528,-0.3727367936005415,0.05309181800849989,0.9264170451567368,-0.20667227077665656,0.018217266370179307,0.9782406164630552,65.81653300213382,58.59207864725086,5.021516431214412,3.4216773363098825
327423.6642976,6138126.0,812656.25,1711217311744.0,-576.0,0.35315757989883423,320.0,0.19619865715503693,-15648.0,9.594114303588867,2656.0,3868.2255859375,2539.0,1860.0732421875,35478.0,336.6214599609375,2.970695972442627,0.9319358766078949,0.28005671256205505,0.35676815704233933,-106.81003177246163,25.602326131383272,290.3946459033847,19.97499195702283,12.384520853900105,-24.227733595501086,-40.77662307491573,15.55936352553822,-18.45840764996528,-0.3727367936005415,0.05309181800849989,0.9264170451567368,-0.20966082664220997,0.017620500647306393,0.977615392538724,65.81653300213382,58.9144904489097,5.021516431214412,3.4405451519286236
327423.7649778,6138382.0,812664.0625,1711217311744.0,-464.0,0.2844880521297455,192.0,0.11771918833255768,-15712.0,9.633354187011719,2667.0,3884.24609375,2552.0,1869.5970458984375,35477.0,336.7875671386719,2.9692306518554688,0.9147991240024567,0.2792667979080647,0.35625625409159034,-106.19515050289402,25.50366357421825,287.517729883555,19.97499195702283,12.384520853900105,-24.227733595501086,-40.77662307491573,15.55936352553822,-18.45840764996528,-0.37412815790746373,0.05311780402309162,0.9258545352033073,-0.20966082664220997,0.017620500647306393,0.977615392538724,65.86793342921877,58.9144904489097,5.025999380545625,3.4405451519286236
327423.8656627,6138638.0,812671.875,1711217311744.0,-496.0,0.3041079044342041,224.0,0.1373390555381775,-15696.0,9.623543739318848,2671.0,3890.07177734375,2573.0,1884.981689453125,35477.0,336.7875671386719,2.9692306518554688,0.9147991240024567,0.27929839567459436,0.3553134210243297,-106.22261581093693,25.775975180822975,287.61796874940046,19.97499195702283,12.384520853900105,-24.227733595501086,-40.77662307491573,15.55936352553822,-18.45840764996528,-0.37412815790746373,0.05311780402309162,0.9258545352033073,-0.2096346760652096,0.01927490864115917,0.9775897812927002,65.86793342921877,58.54776719446135,5.025999380545625,3.4192451696322292
327423.9664008,6138894.0,812679.6875,1711217311744.0,-528.0,0.3237277865409851,208.0,0.12752912938594818,-15648.0,9.594114303588867,2657.0,3869.68212890625,2546.0,1865.201416015625,35477.0,336.7875671386719,2.9692306518554688,0.9311736226081848,0.27969872200457546,0.35622105335013543,-106.5581261856449,25.65214040905022,289.1534440815527,19.97499195702283,12.384520853900105,-24.227733595501086,-40.77662307491573,15.55936352553822,-18.45840764996528,-0.3734398233070243,0.052014923674984226,0.926194982756603,-0.2096346760652096,0.01927490864115917,0.9775897812927002,65.97689399461053,58.54776719446135,5.0342457338477296,3.4192451696322292
327424.0681993,6139150.0,812687.5,1711217311744.0,-528.0,0.3237277865409851,208.0,0.12752912938594818,-15664.0,9.603923797607422,2663.0,3878.42041015625,2553.0,1870.3297119140625,35477.0,336.7875671386719,2.9692306518554688,0.9311736226081848,0.27979548037075824,0.35541406625772465,-106.10705477157734,25.779565592179683,288.0570057242167,19.97499195702283,12.384520853900105,-24.227733595501086,-40.77662307491573,15.55936352553822,-18.45840764996528,-0.3734398233070243,0.052014923674984226,0.926194982756603,-0.2089453788360434,0.02031583399032988,0.9777162653614491,65.97689399461053,58.49132942893082,5.0342457338477296,3.4166254257442112
327424.168855,6139406.0,812695.3125,1711217311744.0,-528.0,0.3237277865409851,240.0,0.1471489816904068,-15616.0,9.574494361877441,2667.0,3884.24609375,2561.0,1876.1904296875,35477.0,336.7875671386719,2.9692306518554688,0.9263878166675568,0.28085670839934,0.3567307877735877,-106.96053663525046,25.74496920214124,292.02887487202486,19.97499195702283,12.384520853900105,-24.227733595501086,-40.77662307491573,15.55936352553822,-18.45840764996528,-0.37158441052457636,0.05092255490939916,0.9270015745707244,-0.2089453788360434,0.02031583399032988,0.9777162653614491,65.68654611702335,58.49132942893082,5.010673309737235,3.4166254257442112
327424.2713247,6139662.0,812703.125,1711217311744.0,-512.0,0.3139178454875946,272.0,0.1667688488960266,-15632.0,9.584303855895996,2672.0,3891.5283203125,2570.0,1882.783935546875,35476.0,336.9538269042969,2.9677655696868896,0.9263878166675568,0.281016507339953,0.3568477143651585,-105.848212059671,25.463679468451815,289.23796937483837,19.97499195702283,12.384520853900105,-24.227733595501086,-40.77662307491573,15.55936352553822,-18.45840764996528,-0.37158441052457636,0.05092255490939916,0.9270015745707244,-0.2073999076947236,0.019241125414186905,0.9780670004560094,65.68654611702335,58.67061505744308,5.010673309737235,3.427298138504377
327424.372309,6139918.0,812710.9375,1711217311744.0,-560.0,0.3433476388454437,288.0,0.17657878994941711,-15664.0,9.603923797607422,2659.0,3872.594970703125,2554.0,1871.062255859375,35477.0,336.7875671386719,2.9692306518554688,0.9053063690662384,0.2816777753500728,0.3572331309060217,-106.35982106037338,25.557857321684146,291.66034713388353,19.97499195702283,12.384520853900105,-24.227733595501086,-40.77662307491573,15.55936352553822,-18.45840764996528,-0.3704160635982822,0.050972807415322764,0.9274662865746409,-0.2073999076947236,0.019241125414186905,0.9780670004560094,65.7285172754375,58.67061505744308,5.014081168411729,3.427298138504377
327424.4731273,6140174.0,812718.75,1711217311744.0,-480.0,0.2942979633808136,224.0,0.1373390555381775,-15728.0,9.643163681030273,2658.0,3871.138427734375,2540.0,1860.805908203125,35477.0,336.7875671386719,2.9692306518554688,0.9053063690662384,0.2817660459188813,0.35598559317358447,-106.0762005447076,25.850453244948877,290.9895327810953,19.97499195702283,12.384520853900105,-24.227733595501086,-40.77662307491573,15.55936352553822,-18.45840764996528,-0.3704160635982822,0.050972807415322764,0.9274662865746409,-0.2069183239075381,0.021179485270891887,0.9781289468341866,65.7285172754375,58.451088858609275,5.014081168411729,3.4141771477987213
327424.573769,6140430.0,812726.5625,1711217311744.0,-512.0,0.3139178454875946,224.0,0.1373390555381775,-15696.0,9.623543739318848,2667.0,3884.24609375,2558.0,1873.99267578125,35476.0,336.9538269042969,2.9677655696868896,0.9147409200668335,0.28232299076380063,0.35672729640517065,-106.52681461878944,25.818810941205427,293.10477265501515,19.97499195702283,12.384520853900105,-24.227733595501086,-40.77662307491573,15.55936352553822,-18.45840764996528,-0.36944118937120163,0.050313907265644026,0.9278910056314028,-0.2069183239075381,0.021179485270891887,0.9781289468341866,65.75882976037497,58.451088858609275,5.016251709498702,3.4141771477987213
327424.6745508,6140686.0,812734.375,1711217311744.0,-496.0,0.3041079044342041,256.0,0.1569589227437973,-15648.0,9.594114303588867,2674.0,3894.44091796875,2572.0,1884.2490234375,35476.0,336.9538269042969,2.9677655696868896,0.9133148789405823,0.2826907432883494,0.3583970096997434,-106.87463640522512,25.473842814864625,294.6735665894355,19.97499195702283,12.384520853900105,-24.227733595501086,-40.77662307491573,15.55936352553822,-18.45840764996528,-0.3688263751266907,0.04789289553346385,0.9282636347333263,-0.2069183239075381,0.021179485270891887,0.9781289468341866,65.9880801735888,58.451088858609275,5.0345246517055955,3.4141771477987213
327424.775236,6140942.0,812742.1875,1711217311744.0,-496.0,0.3041079044342041,256.0,0.1569589227437973,-15616.0,9.574494361877441,2657.0,3869.68212890625,2551.0,1868.864501953125,35476.0,336.9538269042969,2.9677655696868896,0.9133148789405823,0.2828252992676952,0.3580479052419687,-106.05080798739809,25.39201082566594,292.6028290082043,19.97499195702283,12.384520853900105,-24.227733595501086,-40.77662307491573,15.55936352553822,-18.45840764996528,-0.3688263751266907,0.04789289553346385,0.9282636347333263,-0.20575377608939982,0.021145394224432852,0.9783753144514871,65.9880801735888,58.460557671915566,5.0345246517055955,3.4140616947914246
327424.8759655,6141198.0,812750.0,1711217311744.0,-528.0,0.3237277865409851,240.0,0.1471489816904068,-15680.0,9.613734245300293,2662.0,3876.964111328125,2544.0,1863.7362060546875,35476.0,336.9538269042969,2.9677655696868896,0.9297201931476593,0.2840698142291539,0.3589951517168747,-107.0415368613127,25.509608681565844,297.3177045619536,19.97499195702283,12.384520853900105,-24.227733595501086,-40.77662307491573,15.55936352553822,-18.45840764996528,-0.36662532238829465,0.0476122723167123,0.9291495813422714,-0.20575377608939982,0.021145394224432852,0.9783753144514871,65.68795266749311,58.460557671915566,5.0099484842805495,3.4140616947914246
327424.9763285,6141454.0,812757.8125,1711217311744.0,-512.0,0.3139178454875946,240.0,0.1471489816904068,-15696.0,9.623543739318848,2672.0,3891.5283203125,2565.0,1879.120849609375,35475.0,337.1202697753906,2.9663002490997314,0.9297201931476593,0.28419643462510047,0.358566149800449,-106.28890844005053,25.467553253391873,295.416656838751,19.97499195702283,12.384520853900105,-24.227733595501086,-40.77662307491573,15.55936352553822,-18.45840764996528,-0.36662532238829465,0.0476122723167123,0.9291495813422714,-0.20469214428585758,0.021311259725739214,0.978594377807557,65.68795266749311,58.17977272695631,5.0099484842805495,3.3983606465453953
327425.0773729,6141710.0,812765.625,1711217311744.0,-528.0,0.3237277865409851,224.0,0.1373390555381775,-15680.0,9.613734245300293,2673.0,3892.984619140625,2572.0,1884.2490234375,35475.0,337.1202697753906,2.9663002490997314,0.9297201931476593,0.28429593840937845,0.3584032644680062,-105.66222213761046,25.375472698910098,293.82693530512347,19.97499195702283,12.384520853900105,-24.227733595501086,-40.77662307491573,15.55936352553822,-18.45840764996528,-0.36662532238829465,0.0476122723167123,0.9291495813422714,-0.20381128314423622,0.021106987786489624,0.9787826397774332,65.68795266749311,58.112493276351834,5.0099484842805495,3.395502008469152
327425.1786246,6141966.0,812773.4375,1711217311744.0,-496.0,0.3041079044342041,256.0,0.1569589227437973,-15680.0,9.613734245300293,2664.0,3879.876953125,2563.0,1877.6556396484375,35476.0,336.9538269042969,2.9677655696868896,0.9301101267337799,0.28601917694413104,0.36020140111675447,-107.05714246260943,25.403277854459702,300.5028322101149,19.97499195702283,12.384520853900105,-24.227733595501086,-40.77662307491573,15.55936352553822,-18.45840764996528,-0.36358252669682445,0.04640316431083302,0.9304055527686271,-0.20381128314423622,0.021106987786489624,0.9787826397774332,65.72892608659392,58.112493276351834,5.013247683072565,3.395502008469152
